id,beach_id,date,temperature_2m,precipitation_probability,cloud_cover,wind_speed_10m,wind_direction
"10252","3","2025-07-14T03:00:00.000Z","72.78170013427734","7","100","4.7453932762146","171.86997985839844"
"10253","3","2025-07-14T04:00:00.000Z","72.60169982910156","7","84","3.1397790908813477","175.91445922851562"
"10254","3","2025-07-14T05:00:00.000Z","72.42169952392578","7","100","3.2028965950012207","192.09474182128906"
"10255","3","2025-07-14T06:00:00.000Z","72.24169921875","7","100","2.0624120235443115","192.52879333496094"
"10256","3","2025-07-14T07:00:00.000Z","73.68170166015625","7","100","3.6415722370147705","132.51040649414062"
"10257","3","2025-07-14T08:00:00.000Z","75.1217041015625","7","70","5.387409687042236","131.63345336914062"
"10258","3","2025-07-14T09:00:00.000Z","76.56169891357422","18","18","4.803042411804199","152.24154663085938"
"10259","3","2025-07-14T10:00:00.000Z","77.6417007446289","18","18","5.236682891845703","160.0167999267578"
"10260","3","2025-07-14T11:00:00.000Z","78.54170227050781","18","25","6.085297584533691","162.89718627929688"
"10261","3","2025-07-14T12:00:00.000Z","79.26170349121094","18","30","6.945516109466553","165.0685272216797"
"10262","3","2025-07-14T13:00:00.000Z","78.00170135498047","18","100","7.214107990264893","172.8750762939453"
"10263","3","2025-07-14T14:00:00.000Z","77.46170043945312","18","100","7.063395977020264","169.0459747314453"
"10264","3","2025-07-14T15:00:00.000Z","79.6217041015625","25","39","7.765322685241699","168.36639404296875"
"10265","3","2025-07-14T16:00:00.000Z","79.26170349121094","25","100","8.701326370239258","162.03076171875"
"10266","3","2025-07-14T17:00:00.000Z","78.90170288085938","25","100","8.031421661376953","167.125"
"10267","3","2025-07-14T18:00:00.000Z","78.36170196533203","25","63","7.214107990264893","172.8750762939453"
"10268","3","2025-07-14T19:00:00.000Z","77.46170043945312","25","26","6.2994489669799805","173.8845977783203"
"10269","3","2025-07-14T20:00:00.000Z","75.48169708251953","25","43","5.002084255218506","153.4350128173828"
"10270","3","2025-07-14T21:00:00.000Z","74.76170349121094","17","100","5.96906042098999","167.00538635253906"
"10271","3","2025-07-14T22:00:00.000Z","74.76170349121094","17","100","5.236682891845703","160.0167999267578"
"10272","3","2025-07-14T23:00:00.000Z","74.76170349121094","17","100","6.605781555175781","151.6993408203125"
"10273","4","2025-07-11T00:00:00.000Z","72.75830078125","1","3","5.729515552520752","128.6598358154297"
"10274","4","2025-07-11T01:00:00.000Z","72.93830108642578","1","52","3.2028963565826416","155.22488403320312"
"10275","4","2025-07-11T02:00:00.000Z","74.1082992553711","3","100","5.106047630310059","151.18930053710938"
"10276","4","2025-07-11T03:00:00.000Z","73.29830169677734","4","100","0.31635957956314087","44.99989700317383"
"10277","4","2025-07-11T04:00:00.000Z","72.84829711914062","5","100","4.273782253265381","83.9910888671875"
"10278","4","2025-07-11T05:00:00.000Z","72.75830078125","1","100","4.032809257507324","19.440128326416016"
"10279","4","2025-07-11T06:00:00.000Z","72.39830017089844","1","100","2.000833749771118","63.43501281738281"
"10280","4","2025-07-11T07:00:00.000Z","74.01830291748047","1","100","4.082141399383545","9.462261199951172"
"10281","4","2025-07-11T08:00:00.000Z","75.54830169677734","1","100","3.362948417663574","3.814009666442871"
"10282","4","2025-07-11T09:00:00.000Z","76.6282958984375","1","100","4.524052619934082","8.530692100524902"
"10283","4","2025-07-11T10:00:00.000Z","77.25830078125","1","100","5.303152561187744","27.645891189575195"
"10284","4","2025-07-11T11:00:00.000Z","77.34829711914062","0","100","6.651079177856445","47.72637176513672"
"10285","4","2025-07-11T12:00:00.000Z","78.15829467773438","0","99","6.90577507019043","65.09526824951172"
"10286","4","2025-07-11T13:00:00.000Z","78.33830261230469","3","84","7.697360515594482","54.46223831176758"
"10287","4","2025-07-11T14:00:00.000Z","78.33830261230469","5","100","6.992190361022949","82.64771270751953"
"10288","4","2025-07-11T15:00:00.000Z","77.70829772949219","6","100","6.583016395568848","80.21765899658203"
"10289","4","2025-07-11T16:00:00.000Z","77.25830078125","3","37","8.225348472595215","67.61981964111328"
"10290","4","2025-07-11T17:00:00.000Z","77.43830108642578","1","7","7.726560592651367","67.8905029296875"
"10291","4","2025-07-11T18:00:00.000Z","76.44830322265625","1","30","8.213172912597656","60.64234161376953"
"10292","4","2025-07-11T19:00:00.000Z","75.54830169677734","1","14","7.436132907867432","74.29129791259766"
"10293","4","2025-07-11T20:00:00.000Z","73.38829803466797","1","100","6.366613864898682","108.43504333496094"
"10294","4","2025-07-11T21:00:00.000Z","73.20829772949219","1","100","4.562602519989014","101.30989837646484"
"10295","4","2025-07-11T22:00:00.000Z","73.83830261230469","1","100","2.2031893730163574","113.96249389648438"
"10296","4","2025-07-11T23:00:00.000Z","74.82830047607422","1","76","0.6327191591262817","224.99989318847656"
"10297","4","2025-07-12T00:00:00.000Z","74.55829620361328","1","100","2.2145168781280518","44.99989700317383"
"10298","4","2025-07-12T01:00:00.000Z","74.55829620361328","1","92","2.908100128173828","112.61991119384766"
"10299","4","2025-07-12T02:00:00.000Z","74.1082992553711","1","100","2.281301259994507","78.69010162353516"
"10300","4","2025-07-12T03:00:00.000Z","73.56829833984375","1","100","2.7214279174804688","80.53775024414062"
"10301","4","2025-07-12T04:00:00.000Z","73.20829772949219","1","100","4.9264817237854","87.39749908447266"
"10302","4","2025-07-12T05:00:00.000Z","73.38829803466797","1","100","4.906124114990234","65.77226257324219"
"10303","4","2025-07-12T06:00:00.000Z","72.93830108642578","1","100","3.8094735145568848","40.23629379272461"
"10304","4","2025-07-12T07:00:00.000Z","72.75830078125","1","100","4.001667499542236","26.564985275268555"
"10305","4","2025-07-12T08:00:00.000Z","73.38829803466797","1","100","4.179060459136963","15.524176597595215"
"10306","4","2025-07-12T09:00:00.000Z","74.82830047607422","0","100","5.373458385467529","2.385899066925049"
"10307","4","2025-07-12T10:00:00.000Z","75.2782974243164","1","93","4.501875877380371","26.564985275268555"
"10308","4","2025-07-12T11:00:00.000Z","76.53829956054688","1","95","6.502708911895752","40.81498718261719"
"10309","4","2025-07-12T12:00:00.000Z","76.3582992553711","1","100","8.108931541442871","65.55606079101562"
"10310","4","2025-07-12T13:00:00.000Z","76.53829956054688","1","93","8.225348472595215","67.61981964111328"
"10311","4","2025-07-12T14:00:00.000Z","77.5282974243164","2","17","8.880636215209961","49.085716247558594"
"10312","4","2025-07-12T15:00:00.000Z","77.43830108642578","2","12","8.009584426879883","54.09019470214844"
"10313","4","2025-07-12T16:00:00.000Z","77.25830078125","2","10","9.408706665039062","61.607078552246094"
"10314","4","2025-07-12T17:00:00.000Z","76.53829956054688","3","13","10.321762084960938","60.101200103759766"
"10315","4","2025-07-12T18:00:00.000Z","75.90829467773438","3","92","11.113184928894043","49.899166107177734"
"10316","4","2025-07-12T19:00:00.000Z","74.73829650878906","3","91","11.60224723815918","56.00349426269531"
"10317","4","2025-07-12T20:00:00.000Z","73.74829864501953","3","100","10.67215347290039","56.97612762451172"
"10318","4","2025-07-12T21:00:00.000Z","72.94999694824219","1","5","6.362682819366455","100.12461853027344"
"10319","4","2025-07-12T22:00:00.000Z","72.58999633789062","1","5","6.187236309051514","102.52880096435547"
"10320","4","2025-07-12T23:00:00.000Z","72.2300033569336","1","6","5.871858596801758","107.74476623535156"
"10321","4","2025-07-13T00:00:00.000Z","72.05000305175781","1","6","5.733880996704102","110.55612182617188"
"10322","4","2025-07-13T01:00:00.000Z","71.69000244140625","1","5","4.529580116271973","122.90524291992188"
"10323","4","2025-07-13T02:00:00.000Z","71.51000213623047","1","5","3.3554999828338623","126.86997985839844"
"10324","4","2025-07-13T03:00:00.000Z","71.33000183105469","1","0","2.6844000816345215","90"
"10325","4","2025-07-13T04:00:00.000Z","71.1500015258789","1","0","3.906752824783325","76.75946807861328"
"10326","4","2025-07-13T05:00:00.000Z","70.97000122070312","1","0","5.265272617340088","77.73524475097656"
"10327","4","2025-07-13T06:00:00.000Z","70.97000122070312","1","0","6.187236309051514","77.47119903564453"
"10328","4","2025-07-13T07:00:00.000Z","72.58999633789062","1","0","5.8547892570495605","83.41815185546875"
"10329","4","2025-07-13T08:00:00.000Z","74.75","1","0","7.8422722816467285","86.72957611083984"
"10330","4","2025-07-13T09:00:00.000Z","76.01000213623047","3","0","7.609089374542236","88.31535339355469"
"10331","4","2025-07-13T10:00:00.000Z","77.08999633789062","3","0","7.16189432144165","88.21012878417969"
"10332","4","2025-07-13T11:00:00.000Z","78.16999816894531","3","0","8.056305885314941","91.59111022949219"
"10333","4","2025-07-13T12:00:00.000Z","79.43000030517578","3","10","7.858208656311035","94.89900970458984"
"10334","4","2025-07-13T13:00:00.000Z","79.79000091552734","3","6","8.992629051208496","95.71050262451172"
"10335","4","2025-07-13T14:00:00.000Z","80.1500015258789","3","0","9.125205039978027","101.30989837646484"
"10336","4","2025-07-13T15:00:00.000Z","80.33000183105469","3","0","8.518241882324219","103.67132568359375"
"10337","4","2025-07-13T16:00:00.000Z","80.33000183105469","3","0","8.142803192138672","105.94546508789062"
"10338","4","2025-07-13T17:00:00.000Z","79.61000061035156","3","5","7.993950366973877","107.92800903320312"
"10339","4","2025-07-13T18:00:00.000Z","77.98999786376953","3","0","9.691658020019531","108.85325622558594"
"10340","4","2025-07-13T19:00:00.000Z","76.3699951171875","3","0","8.108931541442871","114.4439468383789"
"10341","4","2025-07-13T20:00:00.000Z","74.38999938964844","3","0","5.106047630310059","118.81069946289062"
"10342","4","2025-07-13T21:00:00.000Z","72.7699966430664","5","0","7.109297275543213","114.14553833007812"
"10343","4","2025-07-13T22:00:00.000Z","72.94999694824219","5","0","6.171039581298828","133.53126525878906"
"10344","4","2025-07-13T23:00:00.000Z","72.7699966430664","5","0","6.502708911895752","130.8149871826172"
"10345","4","2025-07-14T00:00:00.000Z","72.7699966430664","5","20","4.911221027374268","149.93150329589844"
"10346","4","2025-07-14T01:00:00.000Z","72.7699966430664","5","100","4.740118026733398","160.70985412597656"
"10347","4","2025-07-14T02:00:00.000Z","72.58999633789062","5","100","4.256182670593262","183.01272583007812"
"10348","4","2025-07-14T03:00:00.000Z","72.58999633789062","11","100","4.34346866607666","145.49142456054688"
"10349","4","2025-07-14T04:00:00.000Z","72.41000366210938","11","100","2.4708471298217773","185.1943359375"
"10350","4","2025-07-14T05:00:00.000Z","72.2300033569336","11","100","1.911293625831604","200.55612182617188"
"10351","4","2025-07-14T06:00:00.000Z","72.05000305175781","11","100","1.432378888130188","141.3401641845703"
"10352","4","2025-07-14T07:00:00.000Z","74.02999877929688","11","100","4.032809257507324","123.69010162353516"
"10353","4","2025-07-14T08:00:00.000Z","76.7300033569336","11","33","4.906124114990234","136.84759521484375"
"10354","4","2025-07-14T09:00:00.000Z","78.70999908447266","23","33","5.222329616546631","136.7356719970703"
"10355","4","2025-07-14T10:00:00.000Z","80.33000183105469","23","24","5.871858596801758","139.6355438232422"
"10356","4","2025-07-14T11:00:00.000Z","81.58999633789062","23","57","6.3311448097229","147.99465942382812"
"10357","4","2025-07-14T12:00:00.000Z","81.41000366210938","23","75","6.71472692489624","150.01844787597656"
"10358","4","2025-07-14T13:00:00.000Z","83.02999877929688","23","47","8.13357925415039","148.49578857421875"
"10359","4","2025-07-14T14:00:00.000Z","83.38999938964844","23","23","8.408858299255371","151.38963317871094"
"10360","4","2025-07-14T15:00:00.000Z","83.38999938964844","28","24","8.441526412963867","147.99465942382812"
"10361","4","2025-07-14T16:00:00.000Z","82.8499984741211","28","27","9.440564155578613","143.67308044433594"
"10362","4","2025-07-14T17:00:00.000Z","81.94999694824219","28","22","8.322120666503906","143.74607849121094"
"10363","4","2025-07-14T18:00:00.000Z","80.51000213623047","28","73","7.605800151824951","151.9276123046875"
"10364","4","2025-07-14T19:00:00.000Z","78.52999877929688","28","100","6.215479373931885","149.74365234375"
"10365","4","2025-07-14T20:00:00.000Z","76.3699951171875","28","100","6.171039581298828","136.46873474121094"
"10366","4","2025-07-14T21:00:00.000Z","74.38999938964844","18","100","5.610367298126221","156.5014190673828"
"10367","4","2025-07-14T22:00:00.000Z","74.38999938964844","18","100","5.871858596801758","130.3644561767578"
"10368","4","2025-07-14T23:00:00.000Z","74.38999938964844","18","100","6.2675933837890625","145.17544555664062"
"10369","5","2025-07-11T00:00:00.000Z","71.73320007324219","2","97","1.118499994277954","323.1300048828125"
"10370","5","2025-07-11T01:00:00.000Z","72.45320129394531","1","100","2.2031893730163574","23.962491989135742"
"10371","5","2025-07-11T02:00:00.000Z","72.9031982421875","2","79","3.0426487922668457","162.89718627929688"
"10372","5","2025-07-11T03:00:00.000Z","72.1832046508789","1","29","4.124824047088623","167.47120666503906"
"10373","5","2025-07-11T04:00:00.000Z","71.19319915771484","0","15","2.3031322956085205","209.05450439453125"
"10374","5","2025-07-11T05:00:00.000Z","70.3832015991211","0","4","1.2046613693237305","291.8014831542969"
"10375","5","2025-07-11T06:00:00.000Z","70.11320495605469","0","15","3.3554999828338623","360"
"10376","5","2025-07-11T07:00:00.000Z","72.45320129394531","1","100","3.5370073318481445","34.695220947265625"
"10377","5","2025-07-11T08:00:00.000Z","73.62319946289062","1","100","5.610367298126221","66.50141906738281"
"10378","5","2025-07-11T09:00:00.000Z","74.79319763183594","2","100","6.714727401733398","88.09088897705078"
"10379","5","2025-07-11T10:00:00.000Z","76.14320373535156","1","84","5.871858596801758","72.25524139404297"
"10380","5","2025-07-11T11:00:00.000Z","75.42320251464844","1","69","7.723321437835693","79.9920883178711"
"10381","5","2025-07-11T12:00:00.000Z","75.1531982421875","2","100","7.105776786804199","61.82150650024414"
"10382","5","2025-07-11T13:00:00.000Z","75.60320281982422","0","55","6.938307285308838","69.22766876220703"
"10383","5","2025-07-11T14:00:00.000Z","76.0531997680664","1","58","7.723321437835693","79.9920883178711"
"10384","5","2025-07-11T15:00:00.000Z","76.23320007324219","1","45","7.86775541305542","75.17347717285156"
"10385","5","2025-07-11T16:00:00.000Z","74.97319793701172","1","74","9.966581344604492","99.0394058227539"
"10386","5","2025-07-11T17:00:00.000Z","75.24320220947266","1","29","8.640728950500488","111.25057983398438"
"10387","5","2025-07-11T18:00:00.000Z","74.70320129394531","1","58","7.214107990264893","119.74478912353516"
"10388","5","2025-07-11T19:00:00.000Z","73.62319946289062","1","99","8.50354290008545","125.362548828125"
"10389","5","2025-07-11T20:00:00.000Z","72.54319763183594","1","100","5.387409687042236","131.63345336914062"
"10390","5","2025-07-11T21:00:00.000Z","72.09320068359375","2","100","3.68935489654541","104.03627014160156"
"10391","5","2025-07-11T22:00:00.000Z","72.54319763183594","2","100","4.473999977111816","126.86998748779297"
"10392","5","2025-07-11T23:00:00.000Z","72.54319763183594","1","100","4.112674236297607","112.38018035888672"
"10393","5","2025-07-12T00:00:00.000Z","72.36320495605469","1","100","4.740118026733398","109.29014587402344"
"10394","5","2025-07-12T01:00:00.000Z","71.91320037841797","1","100","0.7074015140533447","108.43504333496094"
"10395","5","2025-07-12T02:00:00.000Z","71.91320037841797","1","100","2.702977418899536","65.55606079101562"
"10396","5","2025-07-12T03:00:00.000Z","72.45320129394531","1","100","3.4943058490753174","50.19447326660156"
"10397","5","2025-07-12T04:00:00.000Z","72.54319763183594","1","83","1.6131236553192139","56.309913635253906"
"10398","5","2025-07-12T05:00:00.000Z","72.1832046508789","2","100","3.163595676422119","44.99989700317383"
"10399","5","2025-07-12T06:00:00.000Z","72.54319763183594","2","100","5.061753273010254","44.99989700317383"
